-2.810111059506166797e-01	-3.444559488990865392e-01	2.886466344529560746e-01	-1.016038845911948763e-01	-1.536043634036971528e-01	-3.247691777223374321e-02	-3.257067715093959204e-01	-2.631293951591697766e-01	5.274123036033213918e-02	1.727445169676214143e-01	-7.902818024141061715e-02	8.494807624611645791e-02	-3.220381096127754306e-02	5.197035560132866328e-02	-3.305377252472826988e-02
-7.105460491149786506e-01	1.617950015517241324e-01	1.182071907644577785e-01	-7.768047389529313118e-02	1.274763558680312714e-01	-4.876598705934732242e-02	-7.920836753895697802e-02	2.345132173566915335e-01	1.803598296837623516e-01	-3.596758538145067297e-02	-1.126913555738496414e-01	-9.195421681975715633e-02	1.739691748536369709e-01	-9.070158084176831170e-02	1.767808497913141846e-02
1.551698507506642510e-01	-2.653281246138965432e-01	7.334201026248790001e-01	8.828237622461064527e-02	-3.175677227930621266e-02	-3.404451493199826817e-02	-3.451740970353149862e-01	-1.128571662827062977e-01	4.974886621665341319e-02	9.609705503703986143e-03	-2.343633734031257132e-02	1.643887970310253244e-01	4.950885548361969729e-02	-1.359612763531622276e-02	2.489470827244923633e-04
-1.727646536738776939e-01	-5.087905420089555708e-01	3.913085389692699811e-01	9.470094002058097871e-02	2.239094819176249695e-01	4.854849736020581952e-02	-2.925364104611034577e-01	-2.604203298625120122e-01	-3.065118712807853377e-02	-1.716613800315515970e-01	-1.024236608704924556e-01	1.448464619276763066e-01	1.573284355738325813e-01	2.969722722074875747e-03	-1.005940454302610421e-02
1.976843946861619461e-01	-8.823201109345457649e-01	1.094242769104762231e-01	-4.667920196108666375e-01	-1.481878769298821674e-01	2.238327971395776272e-01	1.920958847890675281e-01	1.474401113613163549e-03	-1.940785925249433608e-01	-1.412676796515854594e-01	-1.359689461900747964e-01	1.774399212042446217e-02	3.643777748968738545e-02	-2.315031324995928466e-02	-4.102066184755347872e-02
-4.342732609908341868e-01	-1.945700021317409434e-01	3.415503734269966646e-02	1.309904589774600336e-01	-6.429034255354025562e-02	2.008802940326666064e-01	1.451543757802893353e-01	-7.210704002610342223e-02	7.222342928198803580e-02	9.579285332444778187e-03	-1.900281741987310535e-01	9.396633652563302075e-02	-6.523918382123093662e-02	1.050163334301569273e-01	6.207401607547888972e-02
2.964065453751670298e-01	-9.237432515239125674e-01	2.555457450401680819e-01	-3.073748564121255855e-01	-2.616225305289691105e-01	-2.053981257638481245e-02	5.049869431113074986e-02	-3.259475605642913054e-01	-1.883196411345633148e-01	-2.213580746495885931e-01	-1.187350227517185580e-01	1.266765422349664660e-01	8.051269714486994356e-02	-1.163606790863299240e-01	-1.742095701630136106e-01
-5.647126237899260937e-02	-6.306508241939339232e-01	-5.304718306000871103e-02	-3.105097040097271610e-01	-2.432942937980921705e-01	1.256158401180114056e-02	1.662556374754306510e-01	2.546557218577668036e-01	-3.315876553552109945e-02	-6.549601109649297315e-02	-7.889842425471221832e-02	9.319710519758289680e-02	1.220294465809130049e-02	-9.652814722493865962e-02	-2.678658085462973584e-02
-2.285742048922765474e-02	-5.229535342378743845e-01	1.232265793279023747e-01	1.768407744450772034e-01	-1.397729965992656753e-01	8.450788622020215246e-02	6.748753350008822316e-02	-4.245934337864477534e-03	-2.083359603894196777e-01	-1.135025176951565268e-01	-2.587771272469025635e-03	6.100151595455834824e-02	-1.216324702348743104e-02	-3.822031912690013883e-02	5.402742249596977075e-03
-3.616773881656959455e-01	-6.165876356332584962e-02	8.565917521568937321e-02	-1.315466611829928523e-01	-2.071097028742913820e-02	1.218148876410199699e-01	5.601495319559914032e-02	-4.657983836318805443e-02	-2.301342185298175039e-02	3.684850990456332159e-02	-5.585501247537159875e-02	-2.632476947161249518e-03	-3.312690630092948035e-02	5.698820508547525893e-02	7.260670756825804428e-02
1.167548324173297430e-01	-8.108749191425969061e-01	1.965372053695992605e-01	-6.426392298395771085e-01	2.433352527650102792e-01	2.122127178895372168e-01	2.249824919029384807e-01	7.789951979980791474e-02	6.305702933109560808e-03	1.255144306473563176e-01	5.014477408401304785e-03	1.251162955656677511e-01	-5.766545731731599449e-03	-1.687157411429457132e-01	-2.315498238907144537e-03
-4.507205632118105876e-01	-1.890976081900589689e-01	2.204384039569223519e-01	-1.467578197683845620e-01	1.122717486632142242e-01	2.197147947885787767e-01	1.192101626119061453e-01	1.463598492233942894e-01	1.150666272956700070e-01	8.234189477596144668e-02	-2.203981489262172855e-01	-2.372304892480396870e-03	-4.575078489091676665e-02	6.385789609250579202e-02	6.506358319066728180e-02
-3.050915479003841191e-01	-3.571037087246747843e-01	1.226726472425008208e-01	-3.381936392328228069e-01	-4.264011466180201576e-02	-2.783746462709648511e-02	7.202593937083795472e-02	1.481158963635494097e-01	-5.292133018206191843e-03	2.129474034192029366e-02	-2.134953695508154739e-02	4.265743626101626412e-02	-6.008459676255958892e-02	-6.545700497289023978e-02	-9.340097019268335521e-03
4.935979822915417120e-02	-4.999923245743477240e-01	4.773321035823593350e-01	-3.530980905699687145e-01	3.142784481416227571e-02	-6.182878879594675553e-02	2.427400568487786403e-01	6.300994790712170779e-02	-4.676279225878460927e-02	5.431042542037845672e-02	-1.257811072425765730e-01	5.553545644235852174e-02	-3.352233110062756427e-02	-4.311876232482766275e-02	-4.405550310047225832e-02
-6.349081635619919783e-01	2.109511248510860526e-01	-5.199448492735264660e-02	7.400776858157069593e-02	6.055788449427097070e-02	1.956941115237814111e-01	-2.229098112689254230e-01	-1.205811636567047651e-01	6.593474924563762218e-02	-4.727571906485817516e-02	-6.506904137945156152e-02	-5.864543513474877907e-03	-3.122403742629341686e-02	6.025385054173325317e-02	-1.122620538517700717e-01
1.313997233861945446e-01	-6.162502034707059151e-01	4.914597078707904076e-01	-4.315375357038851445e-01	-3.816039824553200954e-02	1.208041190229931228e-01	3.382561005994357828e-01	4.390689989375159974e-02	6.184045505047391922e-02	-1.073595193283114965e-02	4.560442468863086518e-02	1.315118611518964302e-02	-6.129360078811449397e-02	1.279504757534544526e-03	1.904108236566819934e-01
-5.086598491660889731e-01	-3.423687977501507218e-01	2.367309461340781976e-02	-1.468688648141414088e-01	3.479356639760632780e-02	1.914313292498219798e-01	2.456050378072184293e-01	2.957204191653217129e-01	1.086505516130596705e-01	2.292351998861185888e-02	-1.187537548640025253e-01	1.368259057227867170e-01	4.009127281713185942e-02	-5.799735312270135057e-02	1.168628689065477066e-01
2.326397524485828983e-01	-6.455557203232953345e-01	1.429679751425327328e-01	8.679214559364549497e-02	-4.016781209228830196e-01	-9.785143972047226357e-02	1.558193627303391116e-01	-3.255457108710758662e-01	-1.222803615908476665e-01	-4.868577434421626771e-02	-1.474015695810289850e-01	3.319763448842349973e-02	8.979898491804243210e-02	-4.686940390801788703e-02	-1.353033315430576637e-02
1.963632144448831385e-01	-8.984929266305363704e-01	3.996584163992341621e-01	-4.678662162063123020e-01	3.556751222899189741e-02	1.764434966524370818e-01	7.041945280006198238e-02	-2.379968395018057237e-01	-3.714616722622432476e-02	5.977413300525553919e-02	-1.272726545596474801e-01	2.143682753330475310e-01	5.553788168865610858e-02	-1.500683725183970529e-01	-9.163952620717814856e-02
-3.938067458338484483e-01	1.301149761775451941e-01	3.707822878078905204e-01	-2.301107942950005869e-01	-8.324348801416316113e-02	-3.976938081734750219e-02	-1.777810586640260204e-01	-1.051919268972216631e-01	1.385348969408300435e-01	-4.886274775845165369e-02	-1.400874065654171829e-01	1.436993986178947413e-01	-2.905459886996270696e-02	4.902140756082988549e-02	2.204905397014509001e-03
-4.665211231407991321e-01	1.435295838573617255e-01	2.861761384104811179e-01	-1.156530306807441594e-01	1.696992648840037893e-02	1.119480654224296184e-01	-5.381033600518519977e-02	-1.617106783569437212e-01	5.037866184701895317e-02	1.131565514225379432e-01	-1.267212075478828803e-01	1.006415895207934952e-02	-2.799903284579614501e-02	7.647133244740970948e-02	-4.166900434437187904e-03
-5.881597551808903646e-01	2.260568116977948183e-01	2.851760091674134245e-01	-1.613215499001788289e-01	1.108564958548375612e-01	7.641976329533985146e-02	-3.338680864466423565e-02	-4.596902998397128792e-02	8.270490041391440061e-02	9.645858515065927619e-03	-1.598087070945101718e-01	-2.114727167089040794e-02	1.929560666329807953e-02	4.257099625496846285e-02	-2.330914052320615451e-02
-2.405921354756516972e-01	-3.483489976382785347e-01	2.302021766102458622e-01	-5.907782696070248973e-02	-1.862869801339121778e-01	8.604791469546145544e-02	5.598832292409913064e-02	1.277121024905827351e-01	7.378072200720868501e-02	9.219212329796182270e-02	-9.702743179923531414e-02	2.849965763110298006e-02	-1.973158517940073325e-02	1.586743116912175261e-02	6.216015721921466786e-02
-3.949508615081677165e-01	-3.246736387243958494e-02	2.443437145534871069e-01	-1.636062428174782646e-01	1.081880006526320381e-01	2.467690059268719260e-01	-3.911676225030269460e-02	-1.405949693333050921e-01	-8.017025212737685647e-02	1.774701086130626160e-01	-5.953347826916355334e-02	-1.367897296176521713e-02	-7.989211176974446438e-02	1.102515698560329743e-01	4.605871723431624598e-02
-2.720472565865359460e-01	-1.849958146911746260e-01	3.773252953870566695e-01	6.086641522445732089e-02	-2.161375995367978975e-01	9.387490938818697506e-02	-4.224701800302394644e-02	-1.787025197662083509e-01	-1.899085840209441267e-01	7.814168867372062177e-02	-1.229986721830289009e-01	6.498695384818729825e-02	2.956964258272977777e-02	4.093187846475986047e-02	2.378679920292620445e-02
-3.736379630080278180e-01	-5.389335188534664228e-02	4.056543411338058291e-01	-1.133888242500268873e-01	1.043983995780865641e-02	1.590324716353758508e-02	-3.961503395660367910e-02	6.462780429939297272e-04	-3.716758476240947934e-02	-4.688224128081294739e-02	-1.062350594136051429e-01	5.823782943011165947e-02	2.967287839582369996e-02	4.629357303247012834e-02	1.373336791349882673e-02
-2.010718233546166245e-01	-3.647278655351789967e-01	3.586156244002999260e-01	-1.285440162576325374e-01	7.455611817217332182e-02	4.673252628283222632e-02	5.973247172698215035e-02	1.265210902606185850e-01	2.933465463779771215e-02	2.686015833389072266e-02	-4.202257086271803110e-02	3.051395674920905424e-02	-1.632316081215740358e-02	-2.463185516859855290e-02	2.382656318662635178e-02
-3.164413648998438133e-01	-1.269755630170672778e-01	2.485918376365330862e-01	1.371869868868264182e-02	-1.677338645188054811e-01	1.371861897012384701e-01	-1.020839293437307699e-01	-5.391888000546658788e-02	-1.784337402731996786e-02	1.991215301814067140e-02	-1.133078994706925580e-01	3.856763229477604138e-02	-2.449987285737305343e-02	4.052347041480666018e-02	-9.167908471986761093e-03
1.003835224814376981e-02	-4.740089538979873618e-01	5.189128657946044942e-01	1.915498638515749502e-02	-1.837955018627401849e-01	-9.505207096371096759e-03	-1.234242199200850584e-02	1.727445053053304758e-01	2.051091659347901650e-02	1.176690069084903312e-01	-9.554733115259061993e-02	9.478257744959434072e-02	-3.722248404116942216e-02	-1.901618512477135786e-02	3.351033817448031971e-02
-5.095820471326475420e-01	-8.169881491601388218e-04	1.580835967047948265e-01	-6.449005023602136233e-02	-1.646974995010593371e-02	9.911957329198423094e-02	7.153702196198488683e-02	6.328094364113909243e-02	3.112011190113876669e-02	2.245775563457185972e-02	-5.649043627661767819e-02	7.217197512707995699e-02	-1.411660347223856263e-02	4.321500021774440578e-03	-1.218897109447296574e-02
3.366743090821049632e-03	-4.391674201102873099e-01	4.706572021342821377e-01	-7.278533815720215905e-02	4.078649147357573529e-02	1.938677190096570191e-02	1.286174506855589650e-01	-2.190551131011410357e-02	-1.353161373013266611e-01	-6.276021319974403601e-02	-5.565297024958520272e-02	8.983573158906921208e-02	5.089127954247520125e-02	-4.148701792809676714e-02	3.781189736474528662e-02
-7.613335183420122387e-01	2.426863990764376033e-01	-6.550172631833550696e-02	-1.052279947749084205e-01	6.262291347086752780e-02	1.071606095930946467e-01	1.941561291587671351e-02	1.969999259531196867e-01	7.203362465365086009e-02	-9.592724695691119685e-03	5.535667164519185793e-03	-8.604691689993293480e-02	-2.999974784330633124e-02	5.831252701334601468e-02	1.734045703184199788e-02
-4.471978394873218909e-02	-6.329208053345222185e-01	2.985657916187156036e-01	-4.149117259529727653e-01	3.101519047224136627e-01	9.773584294242408654e-02	6.246218343829976899e-02	-1.465760441299520378e-01	-2.412781905663861359e-01	3.925455128581429448e-02	-7.632336384669145823e-02	6.925700164771971153e-03	-7.082631407282023728e-02	1.236915315108160496e-01	3.020462895381280724e-02
-2.518542069996000943e-01	-1.910748208986876584e-01	1.653787913754039274e-01	-1.055973174830820149e-01	-2.075585863901522332e-01	3.522008154478878383e-01	-6.518159554505510711e-02	-1.230069051322812794e-02	6.143976919259341168e-02	-1.355912964035520252e-02	-8.737751880489545838e-04	9.962173945114269347e-02	-5.549608409141913723e-02	1.756042723233777053e-02	2.317655774033995988e-02
-4.641616571373482353e-02	-2.722437578572102779e-01	2.261545245757388689e-01	-1.117684971102520797e-01	-1.142074444984266940e-01	3.152850327644567963e-01	1.641699319194185255e-02	-1.315586434123256765e-01	-9.803074920406872061e-02	4.522738937238095225e-02	-1.063554572474138399e-01	-1.361846297373645780e-03	-9.327684404932447271e-02	1.009674606450862017e-01	-6.397070703104731915e-02
-3.960106221562535445e-01	2.070424214047082712e-02	1.917902929496762832e-01	2.321624690082410222e-02	-1.697185747680477474e-01	3.587757381074450080e-01	-6.968594607141191666e-02	3.372427631287056721e-02	5.761715223307412037e-02	4.420723156937259729e-02	-7.667721284430610573e-02	1.286168487309317654e-01	-5.642748905816614285e-02	4.981344357739020401e-02	-1.727817719771638540e-03
-1.423089053575984642e-01	-2.139535746008943973e-01	3.050214115431695849e-01	5.837569635681810754e-02	-2.490153993169428870e-01	1.242645609191600498e-01	-6.075807538437931477e-02	-2.487375535510290281e-02	2.749992359152096319e-02	-9.913290003798334860e-03	-1.562945068750874939e-04	6.903359514653339968e-02	-6.483392171465938818e-03	-9.630184111040397330e-03	2.663790371616029697e-03
-1.496644099976152942e-01	-4.196783236569655573e-01	1.070138546735349278e-01	-6.018392019690372435e-02	9.695207989588625411e-03	3.605651592742997180e-01	-8.426325977118441501e-02	1.784834451693926086e-02	9.993844378600140813e-03	-2.912679872502026493e-02	-1.425914151085902817e-03	3.845002977032267732e-02	-9.553992850492619426e-02	7.465756127156426836e-02	-2.639901148253455572e-03
-5.812136729223787990e-01	2.431123790645292604e-01	8.805887659751794605e-02	-1.607066981935866556e-01	3.100665527411503378e-02	2.774867938063912409e-01	-6.256843424357061423e-02	1.287108403995521344e-01	1.275146681017255978e-01	1.297327907497125843e-01	3.232195368303583671e-02	-6.181232571929575620e-02	1.271961543294499765e-02	-6.054291050006832542e-02	2.847117222868532707e-02
4.303233187715640451e-01	1.176664411419714867e-01	-1.872728305309443453e-01	-2.535399867185197942e-01	-8.711502232907895882e-02	-1.148312216950493625e-01	-2.154737468497787065e-02	-9.515869442227762806e-03	1.584849503025246298e-01	1.044800185531885584e-01	3.577840347875430038e-02	-1.208278880629470517e-02	-1.436764208808248219e-02	1.061249280813347240e-01	-1.199162725531542489e-01
2.359162633728809633e-01	5.662578594643680185e-01	-3.696514678862011238e-01	1.378869489540427706e-01	1.502561760615980235e-01	-3.348705923850099631e-02	-5.568863879075035966e-02	5.099046652919018985e-02	-1.706102562220514901e-02	-4.797425852618213138e-02	1.074198475654823542e-01	2.166946129182235892e-01	1.396026620279951780e-01	1.729816357914386871e-01	-4.396909212633846875e-02
4.537944583194689629e-01	5.510786562134517563e-01	-6.005639630455097411e-01	-6.014864032282917633e-02	2.742982008007090466e-01	-1.038446264704061123e-01	-7.942967475855004789e-02	-6.223673576431865140e-02	-2.460366269333491562e-01	5.916338800660804476e-02	-2.144228224800314164e-01	-7.695009890410746400e-02	5.990801807271926155e-02	3.613919988020070084e-02	5.379167141855423478e-04
1.119107978119172481e-01	6.633959457327307518e-01	-3.122536326626105252e-01	5.836536865164639043e-02	-2.704453744664424564e-01	-7.964676893417754755e-02	3.580750741133956888e-02	1.240935842091163283e-01	-9.156060988819036961e-02	4.869616029517839784e-02	2.935629328785928638e-01	5.483003196205887136e-02	1.765998486150115732e-01	1.799846729022768210e-01	-8.734365292165069405e-02
4.572657970802800897e-01	4.113850895922689932e-01	-4.917842095375369316e-01	6.703394908180364264e-02	2.710177377077824246e-01	-1.865657086236335305e-01	4.156357564661582876e-02	5.675160516977906938e-03	6.324066303852177509e-03	4.261969982260818690e-02	-1.543646202750065810e-01	-7.988345371438237974e-02	3.075199740006160851e-02	3.323596572985902664e-02	2.341538291255171322e-02
